Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
135.92633142833512,-11.586021376931528,135.7556515243524,-11.41534147294882,136.0970113323178,-11.756701280914237
133.87817258054258,-11.24466156896611,133.7074926765599,-11.073981664983402,134.0488524845253,-11.41534147294882
135.24361181240425,-13.975540032689455,135.07293190842157,-13.804860128706746,135.41429171638697,-14.146219936672164
133.87817258054258,-10.903301761000693,133.7074926765599,-10.732621857017984,134.0488524845253,-11.073981664983402
136.26769123630052,-13.634180224724037,136.0970113323178,-13.463500320741328,136.43837114028324,-13.804860128706746
134.21953238850801,-13.634180224724037,134.0488524845253,-13.463500320741328,134.39021229249073,-13.804860128706746
135.24361181240425,-12.951460608793202,135.07293190842157,-12.780780704810493,135.41429171638697,-13.12214051277591
136.95041085223136,-11.586021376931528,136.77973094824864,-11.41534147294882,137.12109075621407,-11.756701280914237
136.95041085223136,-11.927381184896948,136.77973094824864,-11.756701280914237,137.12109075621407,-12.098061088879657
136.60905104426593,-13.29282041675862,136.43837114028324,-13.12214051277591,136.77973094824864,-13.463500320741328
134.56089219647345,-11.586021376931528,134.39021229249073,-11.41534147294882,134.73157210045613,-11.756701280914237
136.95041085223136,-12.951460608793202,136.77973094824864,-12.780780704810493,137.12109075621407,-13.12214051277591
135.58497162036969,-11.927381184896948,135.41429171638697,-11.756701280914237,135.7556515243524,-12.098061088879657
134.56089219647345,-11.927381184896948,134.39021229249073,-11.756701280914237,134.73157210045613,-12.098061088879657
137.2917706601968,-12.951460608793202,137.12109075621407,-12.780780704810493,137.46245056417948,-13.12214051277591
133.87817258054258,-13.634180224724037,133.7074926765599,-13.463500320741328,134.0488524845253,-13.804860128706746
134.90225200443885,-11.24466156896611,134.73157210045613,-11.073981664983402,135.07293190842157,-11.41534147294882
134.21953238850801,-13.29282041675862,134.0488524845253,-13.12214051277591,134.39021229249073,-13.463500320741328
135.58497162036969,-11.586021376931528,135.41429171638697,-11.41534147294882,135.7556515243524,-11.756701280914237
137.2917706601968,-13.975540032689455,137.12109075621407,-13.804860128706746,137.46245056417948,-14.146219936672164
134.56089219647345,-12.268740992862366,134.39021229249073,-12.098061088879657,134.73157210045613,-12.439420896845075
134.90225200443885,-10.903301761000693,134.73157210045613,-10.732621857017984,135.07293190842157,-11.073981664983402
